1.559349060058593750e+01
2.996871471405029297e+01
4.352656936645507812e+01
5.633856773376464844e+01
6.941365051269531250e+01
8.203111457824707031e+01
9.386934852600097656e+01
1.071765804290771484e+02
1.194098377227783203e+02
1.327922286987304688e+02
1.444089736938476562e+02
1.551081056594848633e+02
1.661056413650512695e+02
1.779590082168579102e+02
1.903294057846069336e+02
1.981904549598693848e+02
2.111578783988952637e+02
2.213190379142761230e+02
2.322808804512023926e+02
2.448385949134826660e+02
2.584349169731140137e+02
2.689801955223083496e+02
2.810204892158508301e+02
2.927400298118591309e+02
3.063393263816833496e+02
3.172688031196594238e+02
3.270140080451965332e+02
3.381416859626770020e+02
3.484475817680358887e+02
3.613868851661682129e+02
3.744438900947570801e+02
3.879813609123229980e+02
4.027714314460754395e+02
7.055491646289825439e+03
1.370321674394607544e+04
2.033687592363357544e+04
2.696618012285232544e+04
2.698763062524795532e+04
3.358380738306045532e+04
3.360948910760879517e+04
4.017793881464004517e+04
4.673221371698379517e+04
4.675829344415664673e+04
5.327596824884414673e+04
5.330717689180374146e+04
5.333589129114151001e+04
5.336740475511550903e+04
5.983756588792800903e+04
6.627929245042800903e+04
6.630756454133987427e+04
7.268940047883987427e+04
7.272249406480789185e+04
7.901506242418289185e+04
8.532774259996414185e+04
8.536792931032180786e+04
8.543522939729690552e+04
8.547304132127761841e+04
9.152419220018386841e+04
9.755216778612136841e+04
9.763050488328933716e+04
1.035371123051643372e+05
1.094876245121955872e+05
1.096401593174934387e+05
1.096892890477180481e+05
1.152580385594367981e+05
1.206700434422492981e+05
1.209171843571662903e+05
1.262811374821662903e+05
1.314944822087287903e+05
1.316202380299568176e+05
1.318919690785408020e+05
1.370160789418220520e+05
1.371274522709846497e+05
1.414845606694221497e+05
1.460428287358283997e+05
1.466307982792854309e+05
1.473665002446174622e+05
1.473920600209236145e+05
1.516164638295173645e+05
1.556806049427986145e+05
1.598592939076423645e+05
1.600204708027839661e+05
1.635798692402839661e+05
1.645117295308113098e+05
1.645577777333259583e+05
1.645999094433784485e+05
1.647698186993598938e+05
1.655532372174263000e+05
1.655863655400276184e+05
1.660680444340705872e+05
1.660930909295082092e+05
1.661121674771308899e+05
1.661265301432609558e+05
1.705181019206047058e+05
1.707603488841056824e+05
1.755322785716056824e+05
1.755520079264640808e+05
1.792781607584953308e+05
1.793066582827568054e+05
1.793342733740806580e+05
1.801626691870689392e+05
1.828627526831626892e+05
1.829398187842369080e+05
1.851688534522056580e+05
1.868157166113853455e+05
1.884494647803306580e+05
1.898898296484947205e+05
1.912661400732994080e+05
1.956170018897056580e+05
1.991265245947837830e+05
1.996165849585533142e+05
2.005634056982994080e+05
2.012323883643150330e+05
2.022163557715415955e+05
2.033923060889244080e+05
2.057024699072837830e+05
2.142008117041587830e+05
2.227436945166587830e+05
2.297587072119712830e+05
2.313726039404869080e+05
2.383155287451744080e+05
2.384043429160118103e+05
2.484843058066368103e+05
2.485487094702720642e+05
2.486134817328453064e+05
2.492952059149742126e+05
2.493241919455528259e+05
2.566460845236778259e+05
2.566889116225242615e+05
2.634744790053367615e+05
2.702763881850242615e+05
2.703310293097496033e+05
2.772526103644371033e+05
2.773093560004234314e+05
2.773917273383140564e+05
2.774580505576133728e+05
2.892302126669883728e+05
3.005126911826133728e+05
3.007376726279258728e+05
3.008362844901084900e+05
3.009455731635093689e+05
3.010535832571983337e+05
3.014469029898643494e+05
3.081460865836143494e+05
3.085900688223838806e+05
3.090539752249717712e+05
3.091269375281333923e+05
3.126037029089927673e+05
3.126573047461509705e+05
3.127297319159507751e+05
3.127835674452781677e+05
3.195666128554344177e+05
3.196177938361167908e+05
3.264055853400230408e+05
